3763,37.62,479.389465,-178.242218,911.016052,468.680023,-214.051422,913.456909,462.862305,-148.296707,927.001953,414.19635,-211.645294,950.993408,271.600586,-81.709488,1060.485229,274.732513,-118.948135,1054.218262,323.677155,-54.687386,1029.502197,341.52475,-87.258194,1015.939453,415.013458,128.767441,986.598816,363.023651,101.115829,1019.694885,432.785797,98.752068,973.780457,393.327759,47.510803,994.65564,571.385437,4.872988,869.648193,560.728333,-31.500322,872.843994,554.875488,35.651649,884.165222,530.526672,-43.999138,892.541809,,,,,,,,,,,,,,,
3764,37.63,495.488708,-161.379303,903.701904,485.711823,-197.107651,905.204773,477.948883,-132.073013,919.654419,431.563538,-197.519989,944.390808,286.283173,-72.876167,1055.669312,288.993713,-108.211006,1048.025269,337.648621,-43.991562,1024.696045,354.885986,-74.122719,1009.397949,424.056702,142.152161,983.446228,372.623688,112.943207,1016.427612,442.446716,112.901192,970.594543,403.632721,60.950508,989.682312,582.926819,23.689831,864.609985,573.838501,-13.088904,868.104919,565.574646,53.862926,879.362244,544.985718,-27.41358,887.753906,,,,,,,,,,,,,,,
3765,37.64,511.624146,-145.731857,898.308838,502.671295,-182.000366,899.80957,493.044159,-116.402061,913.332031,448.527771,-182.767929,937.928589,300.460449,-63.097034,1050.984741,304.274414,-98.428238,1043.101562,351.271332,-33.085884,1020.187317,370.051544,-63.816528,1004.880432,432.314453,155.746948,980.331238,381.788361,125.216957,1013.113281,450.844849,127.329346,965.473633,414.391266,74.211243,985.722656,593.793945,42.897087,859.897705,585.559998,5.893651,862.821594,575.651367,71.960243,874.552734,557.679688,-10.950203,881.960266,,,,,,,,,,,,,,,
3766,37.65,526.817139,-129.050934,891.720032,519.060608,-165.615723,893.239807,507.886749,-100.316139,907.4729,464.932343,-167.624283,931.413208,314.52771,-53.293922,1046.494141,319.198853,-88.636063,1038.261108,364.612701,-21.905525,1015.774963,383.679901,-51.977676,1000.051758,440.195648,169.796585,977.191223,390.7677,137.647675,1010.053284,459.519623,141.582397,962.361206,424.393982,87.321358,982.228088,603.983765,62.15242,854.872803,596.873047,24.963552,857.45459,585.583008,91.458321,870.242493,569.26123,7.191648,876.871338,,,,,,,,,,,,,,,
3767,37.66,541.784851,-111.987381,885.810608,534.931885,-148.775543,886.904785,522.086853,-83.836052,901.856628,480.947083,-152.760361,925.46283,328.611389,-43.218517,1042.280884,333.765442,-78.236458,1033.69397,377.586304,-10.598377,1011.442383,397.063995,-39.613918,995.384583,447.911377,183.68219,974.389282,399.164154,150.023117,1007.110168,467.645294,156.26889,958.892273,434.106964,100.684921,978.439941,613.606201,81.311378,850.203735,607.480042,44.012306,852.41687,594.511169,110.044403,866.025696,580.323486,25.454027,871.778259,,,,,,,,,,,,,,,
3768,37.67,556.259583,-94.591942,880.152771,550.228577,-131.761963,880.990234,535.824158,-67.440666,896.574158,496.626495,-137.351212,919.729248,341.90567,-32.887413,1037.960205,347.97934,-67.6418,1029.283936,389.957001,1.214915,1007.478394,410.195496,-27.227573,990.982239,454.903107,197.595734,971.640991,407.554413,162.553574,1004.391296,475.589264,170.704422,955.955872,443.605652,114.123383,975.097717,622.873962,100.519081,845.948486,617.568359,63.00386,847.944092,603.211914,128.572998,862.029602,591.003357,43.71526,867.194397,,,,,,,,,,,,,,,
3769,37.68,570.12207,-77.365204,874.889221,565.327026,-114.574196,875.430847,549.201721,-50.704624,891.632935,511.756348,-121.634445,914.41394,354.839935,-22.158558,1034.244507,361.972626,-56.74678,1024.910034,401.904358,13.061049,1003.441833,422.576294,-14.456065,986.947632,461.744568,211.607147,968.843506,415.583282,175.010147,1001.684326,482.881409,185.489014,952.973206,452.480164,128.024399,971.988464,631.653015,119.955826,841.856445,627.491638,82.192055,843.788879,610.929565,146.324646,857.856873,601.099731,62.354942,862.844604,,,,,,,,,,,,,,,
3770,37.69,583.553894,-59.686996,869.883972,579.589417,-97.173347,870.243286,562.021362,-33.800198,886.860046,526.339355,-105.850174,909.254395,367.559967,-11.11135,1030.143066,375.382965,-45.437805,1020.81073,414.117493,24.870352,999.717712,435.290466,-4.585275,983.428894,468.110291,225.70694,966.303894,423.072876,187.42868,999.128418,489.900299,200.107391,950.278809,460.975098,142.051147,968.790771,639.884888,138.919968,837.766907,636.519104,101.283249,839.654419,619.193665,164.279282,855.036621,610.723022,80.724129,858.813904,,,,,,,,,,,,,,,
3771,37.7,596.430359,-41.964676,865.2323,593.352661,-79.40274,865.277344,574.472046,-17.007521,882.768127,540.455994,-89.275986,904.375305,379.878967,0.29427,1026.429443,388.499969,-33.821007,1017.065308,425.431396,36.985531,995.837585,446.999817,8.366411,979.477539,474.30188,239.703949,964.236511,429.576843,200.422699,995.80658,496.602478,215.134277,947.491638,469.172424,155.957748,965.834778,647.647644,158.372894,834.199707,645.35968,120.559875,835.898743,625.615417,183.615631,851.025085,619.868042,99.403908,854.814087,,,,,,,,,,,,,,,
3772,37.71,608.735901,-23.900888,860.491943,606.691711,-61.444492,860.354675,586.244568,0.51143,878.438477,554.175354,-73.104691,899.562134,391.835358,11.472748,1023.077515,400.915436,-22.121595,1012.825623,436.314972,49.79689,992.419678,458.266479,25.683765,974.920227,480.125305,253.972443,961.95929,436.334229,213.359634,993.450134,502.841919,229.926285,945.198364,477.106384,170.041794,963.076538,654.771667,177.732513,830.839722,653.331848,139.95752,832.323608,632.217712,202.504974,848.030701,628.770264,117.746475,851.345886,,,,,,,,,,,,,,,
3773,37.72,620.402039,-5.701693,855.962952,619.499756,-43.402283,855.70813,597.505615,17.869205,874.244934,567.379395,-56.295574,895.201233,402.937927,23.113028,1019.275146,415.037201,-10.765424,1009.630005,446.124878,64.002914,989.037354,469.506378,38.949841,971.712402,485.247589,267.972534,959.891174,442.769257,225.873978,991.606689,508.602295,244.795197,942.817566,484.551056,183.971329,960.619202,661.288879,197.36174,827.80188,660.901306,159.414978,828.682251,638.285889,221.257614,845.201538,636.619324,136.588058,847.533081,,,,,,,,,,,,,,,
3774,37.73,631.790344,12.361157,851.867065,631.914368,-25.655066,851.197754,608.42218,35.481041,870.372986,580.723877,-40.736965,890.437134,414.632111,34.632469,1016.394592,427.661316,0.844955,1006.659485,456.584595,76.621056,986.531189,480.38327,52.151672,968.790405,489.901428,282.9646,957.514587,448.89328,239.420547,989.249878,513.87677,259.342957,940.963623,491.478577,198.095169,958.497375,667.274658,216.541504,824.666321,667.731323,178.86058,825.268555,643.571838,240.094299,842.176147,644.189514,155.408035,844.483704,,,,,,,,,,,,,,,
3775,37.74,642.671326,31.101534,847.797424,643.707214,-7.01026,846.838867,618.749939,53.103477,866.583862,593.075317,-23.604988,886.271973,427.888397,45.90176,1014.563782,439.756958,12.890896,1003.833435,467.204224,87.829155,984.611572,491.065216,65.933807,965.790833,495.62146,297.763397,959.577148,456.848724,250.424759,989.623291,518.966797,274.041992,939.437317,497.97818,211.939774,956.573181,672.543213,236.277451,821.739563,672.345154,198.768875,820.669189,648.355591,258.933868,839.652527,650.539307,176.050903,842.580017,,,,,,,,,,,,,,,
3776,37.75,653.597778,49.670025,844.658447,655.176819,11.71141,842.97467,628.62616,71.005104,863.093018,606.295532,-6.46041,883.264954,438.554352,57.774151,1011.968384,451.266968,25.093414,1000.677368,476.833588,100.497208,982.263062,501.399658,79.185211,963.145447,499.414948,309.961578,956.953735,462.042236,263.228882,988.345581,523.564941,288.644012,938.112122,504.571045,225.949234,954.728027,677.457642,255.573929,819.322571,678.27948,217.98555,818.067322,652.654419,277.418579,837.464722,657.206421,193.430817,838.275085,,,,,,,,,,,,,,,
3777,37.76,663.468018,68.361282,841.336304,665.997803,30.309141,839.12561,638.122375,88.708389,859.860474,617.515503,10.989585,879.731079,448.915253,69.632126,1009.670654,462.777313,37.559189,997.833008,486.76944,114.36483,980.117188,511.22168,93.134781,960.74292,503.241333,323.642761,956.170715,467.053284,275.891235,987.54126,527.844177,303.15567,937.06781,510.53714,239.92366,953.317139,681.66925,274.729553,817.17511,683.835815,237.256348,815.684082,656.77417,295.918396,835.44574,663.278381,211.736862,835.815125,,,,,,,,,,,,,,,
3778,37.77,672.783447,86.884079,838.198914,676.248047,48.941429,835.715759,647.185608,106.399551,857.062805,628.332214,28.455902,876.319153,458.705597,81.02298,1007.513184,475.272125,50.000137,996.800659,495.656158,127.408821,978.194519,521.578308,106.58271,959.479858,506.782227,337.523956,955.295654,471.674408,288.564148,986.477356,531.830994,317.479248,935.91272,516.07666,253.763321,952.012512,685.66925,294.009979,815.304077,688.939758,256.431702,813.696533,660.358032,314.677917,834.601074,669.224548,230.487198,833.875793,,,,,,,,,,,,,,,
3779,37.78,682.122803,105.471794,836.001709,686.256592,67.542259,832.80603,655.683044,124.280098,854.632874,639.208923,44.839478,873.342224,468.993195,92.881912,1005.143127,485.655853,62.57951,994.577271,503.030029,141.683456,975.913696,529.231934,123.50808,958.044861,509.871094,350.661011,954.852478,475.947205,301.049133,985.721008,535.083618,331.827362,934.979004,521.220581,267.595612,951.200745,689.437073,313.099609,814.075012,693.433228,275.451019,811.888428,664.169739,332.522552,834.337585,674.290771,248.946579,832.119507,,,,,,,,,,,,,,,
3780,37.79,690.62793,124.01683,833.823975,695.52887,86.155914,829.927979,663.650818,141.847473,852.313477,649.161133,62.255692,870.61969,477.743317,106.303551,1003.637878,495.555267,75.460045,992.543335,511.404114,154.899887,974.53125,537.699829,136.129242,954.768127,512.701294,364.084106,954.578308,480.129791,313.608521,985.314697,538.479248,345.978302,934.8797,526.43512,281.344788,950.453491,692.533691,331.822632,812.62561,697.593994,294.283203,810.149658,666.684143,350.494537,832.967285,679.219849,267.586761,830.381897,,,,,,,,,,,,,,,
3781,37.8,698.85614,142.477814,831.495117,704.403076,104.72226,827.589966,671.380249,159.629181,850.25293,658.735413,79.840401,868.271057,486.708923,118.453499,1002.15979,505.57959,88.399483,990.960815,519.305115,167.918518,973.255981,546.031738,150.108902,953.398499,515.297119,377.85022,954.625671,484.01651,326.205475,985.106628,541.306213,360.020142,934.086853,531.255676,294.762421,949.833862,695.190979,350.241241,811.298157,701.431335,312.840332,809.036743,668.526794,366.77594,832.785522,683.811279,285.41861,828.85968,,,,,,,,,,,,,,,
3782,37.81,706.387268,160.499359,829.434998,712.897766,123.099495,825.205261,678.638123,176.836029,848.73822,667.738831,96.916817,866.044617,495.541199,130.568436,1001.074463,515.225891,101.039062,989.439209,527.116882,181.018738,972.162048,554.318481,163.928085,951.94397,517.658081,390.429932,954.715454,487.697327,338.358368,985.231079,544.30957,373.926666,934.543701,535.843079,308.558868,949.607727,697.506348,368.651917,810.278198,704.759644,331.452515,807.977966,670.539978,384.168152,831.900452,687.67627,303.222748,827.661499,,,,,,,,,,,,,,,
3783,37.82,713.532532,178.815414,827.646729,720.841187,141.628708,823.030701,685.696594,194.314301,847.125977,676.385132,114.030334,863.923828,504.059967,142.87587,1000.186035,524.660156,113.821892,988.407898,533.768372,194.51152,970.037598,562.158142,177.597656,951.270325,520.149353,403.309662,955.184265,491.421417,350.369659,985.510376,546.994934,387.287323,934.519165,540.20929,321.597717,949.682251,699.626282,386.566345,810.022339,707.800964,349.305298,806.948486,672.341919,401.357513,831.106995,691.797729,320.519928,827.551453,,,,,,,,,,,,,,,
3784,37.83,720.94574,196.486862,826.69342,728.675842,159.867416,821.058777,692.331421,212.442749,845.161865,684.938232,131.186691,861.936768,513.347107,153.989456,999.50769,533.791565,126.253609,987.515076,541.253113,207.514862,970.106384,569.719727,191.147766,950.427917,522.578613,415.743011,956.26355,495.020782,362.072906,986.437073,549.709351,400.590881,935.448914,544.552795,334.855194,950.162292,701.49408,404.254272,810.063416,708.390198,366.915588,806.033569,673.894226,418.380219,831.422302,695.053406,339.360413,828.434998,,,,,,,,,,,,,,,
3785,37.84,726.296021,214.430695,824.018005,735.887085,177.927765,819.596497,698.159302,228.346222,844.757141,692.647217,147.764481,860.357849,521.59021,165.940277,998.828796,542.485474,138.631332,986.217285,548.301331,220.145447,970.005859,577.020935,204.515396,949.823059,524.588379,427.998627,957.868713,498.394104,373.598633,987.534729,552.699463,413.917542,937.7323,548.531006,347.657867,951.137817,703.1651,421.785889,810.573486,711.359924,384.590424,806.482056,674.732788,436.197449,831.001343,698.368408,356.446472,828.692932,,,,,,,,,,,,,,,
3786,37.85,732.520447,232.379379,823.3302,743.047913,195.931168,818.587952,704.410461,245.550568,843.737183,700.447632,164.640259,859.342346,529.195374,177.68219,998.36261,550.6651,150.407654,985.437195,554.835815,232.365311,969.67157,583.931519,217.713898,949.440552,526.772827,440.038239,959.881653,501.463928,384.88089,989.080139,554.470032,425.356293,939.68512,552.353271,360.188263,952.256958,704.789917,439.127472,812.072937,713.854248,401.792053,807.473816,676.760925,452.256958,833.771973,701.596558,373.618164,829.674744,,,,,,,,,,,,,,,
3787,37.86,738.880066,250.195618,822.453979,750.639587,213.970886,819.087036,710.051575,262.073242,843.712952,709.697205,179.071594,857.575073,536.691711,189.102554,997.702637,558.555481,162.529968,984.243835,561.159119,244.518158,969.707275,590.371643,230.7146,949.32135,528.50177,451.714569,962.145569,504.614685,395.837555,990.782104,556.36377,437.462036,941.754272,555.815613,372.553314,953.585449,706.589905,456.183838,814.142395,716.374817,419.226318,809.018188,677.542969,468.913391,834.719421,704.61438,390.005646,830.641113,,,,,,,,,,,,,,,
3788,37.87,744.069214,266.417572,823.097961,756.993469,231.797592,818.63385,715.295349,278.713104,843.805298,716.604248,195.601318,856.837646,543.752991,200.275986,997.427856,566.277466,174.359192,983.835022,567.297485,256.853973,969.776672,596.582825,243.666595,949.156799,530.108887,462.735718,964.632019,507.260315,406.54129,992.813904,558.053589,448.879059,944.352661,559.152954,384.467102,955.351746,707.750244,472.947083,816.493774,718.735657,436.137024,811.369019,678.573853,485.227753,837.482727,707.482056,406.944916,832.63562,,,,,,,,,,,,,,,
3789,37.88,749.118286,282.208801,824.238892,762.950928,248.903091,818.532166,720.602112,294.990906,844.522949,723.477356,211.831741,856.471191,550.68512,211.275452,997.215759,573.994934,184.803207,982.148682,573.163635,268.47467,970.492432,602.018066,255.840591,948.553284,531.830505,473.135406,967.91571,510.011047,416.809357,995.098816,560.113647,462.799713,946.044312,562.339905,395.999573,957.321716,709.084229,489.032776,819.5896,720.589172,452.680115,813.758118,680.407227,500.140442,841.477478,709.980591,423.067596,834.721008,,,,,,,,,,,,,,,
3790,37.89,754.11377,300.924591,823.48645,767.772156,266.877716,817.522766,725.487671,310.748657,845.383972,730.054382,227.71167,856.232178,557.366882,222.549149,997.444458,581.229492,196.427399,981.93219,578.738892,279.856079,971.158081,607.800903,268.149963,949.283508,533.459839,484.138123,971.24884,512.497192,427.235291,997.583313,561.794556,474.174988,948.922119,565.684204,406.931183,960.262207,710.057617,505.222473,822.614014,722.617798,468.853699,816.392761,680.498169,516.027405,843.923157,712.547729,438.613342,837.165771,,,,,,,,,,,,,,,
3791,37.9,758.753967,317.126984,824.426636,772.582825,282.308289,818.518799,730.088806,326.676575,846.541382,735.973328,243.457855,856.474792,563.852722,233.179199,997.643616,588.252808,207.633621,981.727844,584.257996,291.237915,972.412109,613.353455,280.385925,950.09613,534.937561,495.070984,974.733887,515.791382,436.686127,1001.513916,563.713806,485.441956,952.437134,568.86853,418.20166,962.716919,710.916992,520.707275,826.313049,724.286804,484.650604,819.493103,681.437317,530.992798,847.618958,714.564758,454.163727,839.93219,,,,,,,,,,,,,,,
3792,37.91,763.260681,333.304688,825.611816,779.019592,299.137421,820.046082,734.506592,341.502533,848.090698,741.774841,258.886841,856.994263,572.258667,241.585129,997.650574,595.162598,218.591995,982.295654,589.217468,302.04129,973.158081,617.674744,295.781525,948.765991,536.767273,505.772552,978.31604,518.050354,445.978943,1004.568726,565.410278,496.367279,956.241577,571.698914,429.108429,965.979065,711.701599,535.883118,830.317566,725.726746,499.834961,822.945374,682.151611,545.363098,851.762268,716.638184,469.48172,843.00946,,,,,,,,,,,,,,,
3793,37.92,767.566101,348.893799,827.556458,783.886536,315.291718,821.539795,738.629822,356.812897,849.842224,747.293457,273.611908,857.973328,578.344543,252.123566,998.666565,601.878601,229.495758,983.012756,594.230774,312.126129,974.801514,624.996765,304.137543,953.654846,537.782959,515.725647,981.661926,521.406128,453.900543,1006.893616,567.038086,506.994598,960.535278,574.866272,439.397369,968.994507,712.608765,550.266968,834.654419,727.310486,515.068298,826.973694,682.80249,559.415161,856.200562,718.407654,483.786346,846.334412,,,,,,,,,,,,,,,
3794,37.93,771.699829,363.939331,829.520081,789.853882,331.728302,824.537109,742.555908,370.978546,852.283997,752.593628,288.408966,859.145447,584.133057,262.18869,999.827515,608.199219,240.0298,983.959412,599.131226,323.452515,976.037842,629.964966,315.527832,955.354004,539.083496,524.861511,986.076843,526.264771,462.797913,1010.347595,567.029968,521.212646,962.419189,577.38916,450.400146,972.056946,713.161499,564.615845,839.329407,728.684753,529.2995,831.088745,683.477478,572.782166,860.905945,720.148254,498.097351,850.356445,,,,,,,,,,,,,,,
3795,37.94,775.460327,379.03656,832.192688,794.402283,346.018555,827.090698,746.627808,385.006165,855.030701,757.687439,302.661102,860.903809,589.915405,272.205322,1001.486267,614.51062,250.295654,985.158142,604.070312,333.597961,978.503113,634.845276,326.372345,957.723755,540.793213,533.069641,991.350525,528.78241,471.694031,1014.409973,571.045898,527.383118,970.622559,580.011475,460.171448,975.805603,713.766663,578.208313,844.277954,729.901733,543.140503,835.658936,684.282654,585.928711,866.171631,722.18811,511.418579,854.442932,,,,,,,,,,,,,,,
